Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
7 3110749.50 3031061 T 1 1853852.40 0041041 F 2
7 3110749.50 3031061 T 1 1846340.80 3051051 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 3103564.50 3021071 F 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 3052136.25 3021061 F 2
7 3110749.50 3031061 T 1 4696141.60 2031051 F 2
7 3110749.50 3031061 T 1 3107731.50 3041071 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 5156656.67 3011061 F 2
7 3110749.50 3031061 T 1 6114884.80 1031051 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 3118814.50 0031061 F 2
7 3110749.50 3031061 T 1 3052136.25 3021061 F 2
7 3110749.50 3031061 T 1 6124552.00 1021061 F 2
7 3110749.50 3031061 T 1 6116691.60 1021051 F 2
7 3110749.50 3031061 T 1 3110252.00 3031081 F 2
7 3110749.50 3031061 T 1 3100647.50 3031071 T 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 3061457.25 2031071 F 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 4683573.20 3011051 F 2
7 3110749.50 3031061 T 1 3116328.75 0021071 F 2
7 3110749.50 3031061 T 1 6093257.60 3011071 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 3462535.43 0021041 F 2
7 3110749.50 3031061 T 1 6115662.00 0011061 F 2
7 3110749.50 3031061 T 1 3118814.50 0031061 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 3056853.75 2021051 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 3046435.50 3031041 T 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 3470895.71 1041071 F 2
7 3110749.50 3031061 T 1 6128397.60 0031051 F 2
7 3110749.50 3031061 T 1 3125204.50 0041061 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 6116659.20 0021061 F 2
7 3110749.50 3031061 T 1 6115662.00 0011061 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 3062184.75 2021061 T 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 3120125.75 2031061 F 2
7 3110749.50 3031061 T 1 3471402.86 2011041 F 2
7 3110749.50 3031061 T 1 3062184.75 2021061 T 2
7 3110749.50 3031061 T 1 6135088.80 1031061 F 2
7 3110749.50 3031061 T 1 6116659.20 0021061 F 2
7 3110749.50 3031061 T 1 6114884.80 1031051 F 2
7 3110749.50 3031061 T 1 6116691.60 1021051 F 2
7 3110749.50 3031061 T 1 3118814.50 0031061 F 2
7 3110749.50 3031061 T 1 4613925.20 2031041 F 2
7 3110749.50 3031061 T 1 5153521.11 3041061 F 2
7 3110749.50 3031061 T 1 3100647.50 3031071 T 2
7 3110749.50 3031061 T 1 1845207.60 3041031 T 2
7 3110749.50 3031061 T 1 5153521.11 3041061 F 2
7 3110749.50 3031061 T 1 6130797.20 0041051 F 2
7 3110749.50 3031061 T 1 3052136.25 3021061 F 2
7 3110749.50 3031061 T 1 3120125.75 2031061 F 2
7 3110749.50 3031061 T 1 3100647.50 3031071 T 2
7 3110749.50 3031061 T 1 6116691.60 1021051 F 2
7 3110749.50 3031061 T 1 6116659.20 0021061 F 2
7 3110749.50 3031061 T 1 4696141.60 2031051 F 2
7 3110749.50 3031061 T 1 3117018.25 1021071 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 3052136.25 3021061 F 2
7 3110749.50 3031061 T 1 3045544.75 3031051 F 2
7 3110749.50 3031061 T 1 3115035.25 0031071 F 2
7 3110749.50 3031061 T 1 3119434.75 2021081 F 2
7 3110749.50 3031061 T 1 3447167.71 3021051 F 2
7 3110749.50 3031061 T 1 5156656.67 3011061 F 2
7 3110749.50 3031061 T 1 3110749.50 3031061 T 2
7 3110749.50 3031061 T 1 3052136.25 3021061 F 2
7 3110749.50 3031061 T 1 3125204.50 0041061 F 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 1626835.67 0041011 F 2
7 1620527.33 3031011 T 1 2774980.89 2041021 F 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 2212003.75 2031001 T 2
7 1620527.33 3031011 T 1 2772696.00 2021011 F 2
7 1620527.33 3031011 T 1 1626421.00 2031011 T 2
7 1620527.33 3031011 T 1 2778071.78 2041011 F 2
7 1620527.33 3031011 T 1 2818092.67 1041001 F 2
7 1620527.33 3031011 T 1 2768039.78 3021001 T 2
7 1620527.33 3031011 T 1 1847574.80 0021021 F 2
7 1620527.33 3031011 T 1 1845842.80 3031021 T 2
7 1620527.33 3031011 T 1 2215312.50 1031001 T 2
7 1620527.33 3031011 T 1 1624792.00 3021011 T 2
7 1620527.33 3031011 T 1 2215312.50 1031001 T 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 2818092.67 1041001 F 2
7 1620527.33 3031011 T 1 2217473.75 0031001 T 2
7 1620527.33 3031011 T 1 3158320.25 1021001 F 2
7 1620527.33 3031011 T 1 1852205.20 0031021 F 2
7 1620527.33 3031011 T 1 2215312.50 1031001 T 2
7 1620527.33 3031011 T 1 2774320.44 2021001 T 2
7 1620527.33 3031011 T 1 2817307.67 0041001 F 2
7 1620527.33 3031011 T 1 1853288.00 0041031 F 2
7 1620527.33 3031011 T 1 1844164.00 3021021 T 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 1627422.00 1031011 F 2
7 1620527.33 3031011 T 1 1845842.80 3031021 T 2
7 1620527.33 3031011 T 1 1624632.00 0031011 F 2
7 1620527.33 3031011 T 1 2212003.75 2031001 T 2
7 1620527.33 3031011 T 1 1627422.00 1031011 F 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 1845842.80 3031021 T 2
7 1620527.33 3031011 T 1 1620527.33 3031011 T 2
7 1620527.33 3031011 T 1 1624632.00 0031011 F 2
7 1620527.33 3031011 T 1 1845842.80 3031021 T 2
7 1620527.33 3031011 T 1 3463707.43 0021011 F 2
7 1620527.33 3031011 T 1 1893670.40 3031001 T 2
7 1620527.33 3031011 T 1 1893670.40 3031001 T 2
7 1620527.33 3031011 T 1 1626421.00 2031011 T 2
7 1620527.33 3031011 T 1 2217473.75 0031001 T 2
7 1620527.33 3031011 T 1 1624632.00 0031011 F 2
7 1620527.33 3031011 T 1 1893670.40 3031001 T 2
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 2215312.50 1031001 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624792.00 3021011 T 3
7 1620527.33 3031011 T 2 1624792.00 3021011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624632.00 0031011 F 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 3463707.43 0021011 F 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1627422.00 1031011 F 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624632.00 0031011 F 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1624632.00 0031011 F 3
7 1620527.33 3031011 T 2 2772696.00 2021011 F 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1893670.40 3031001 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624792.00 3021011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1627422.00 1031011 F 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 2212003.75 2031001 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624792.00 3021011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 1620527.33 3031011 T 2 1624632.00 0031011 F 3
7 1620527.33 3031011 T 2 1626421.00 2031011 T 3
7 1620527.33 3031011 T 2 1620527.33 3031011 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3484645.14 0001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482405.43 2001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3482220.57 1001001 F 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 3465536.29 3001001 T 2 3465536.29 3001001 T 3
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 3465536.29 3001001 T 3 3465536.29 3001001 T 4
7 3465536.29 3001001 T 3 3465536.29 3001001 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
7 1620527.33 3031011 T 3 1620527.33 3031011 T 4
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1621164.33 3021031 T 2
8 1845842.80 3031021 T 1 1844940.00 3021041 F 2
8 1845842.80 3031021 T 1 1621366.33 3041011 T 2
8 1845842.80 3031021 T 1 1621366.33 3041011 T 2
8 1845842.80 3031021 T 1 3064577.00 2021031 F 2
8 1845842.80 3031021 T 1 1849072.00 1031021 F 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 1845842.80 3031021 T 1 3057417.75 2041031 T 2
8 1845842.80 3031021 T 1 1626835.67 0041011 F 2
8 1845842.80 3031021 T 1 1851164.80 0041021 F 2
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 1620527.33 3031011 T 2
8 1845842.80 3031021 T 1 1626421.00 2031011 T 2
8 1845842.80 3031021 T 1 1624792.00 3021011 T 2
8 1845842.80 3031021 T 1 1847574.80 0021021 F 2
8 1845842.80 3031021 T 1 1850836.80 2031021 F 2
8 1845842.80 3031021 T 1 3440834.29 3011041 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1626421.00 2031011 T 2
8 1845842.80 3031021 T 1 2774980.89 2041021 F 2
8 1845842.80 3031021 T 1 1620527.33 3031011 T 2
8 1845842.80 3031021 T 1 1847574.80 0021021 F 2
8 1845842.80 3031021 T 1 1850836.80 2031021 F 2
8 1845842.80 3031021 T 1 1850836.80 2031021 F 2
8 1845842.80 3031021 T 1 3046435.50 3031041 T 2
8 1845842.80 3031021 T 1 1627898.33 1021031 F 2
8 1845842.80 3031021 T 1 1626421.00 2031011 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 2765619.56 3051011 T 2
8 1845842.80 3031021 T 1 2778071.78 2041011 F 2
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 1629615.33 0021031 F 2
8 1845842.80 3031021 T 1 1847364.00 3051021 T 2
8 1845842.80 3031021 T 1 1848289.20 3041021 T 2
8 1845842.80 3031021 T 1 1844543.20 3051031 T 2
8 1845842.80 3031021 T 1 1629615.33 0021031 F 2
8 1845842.80 3031021 T 1 1620527.33 3031011 T 2
8 1845842.80 3031021 T 1 2215312.50 1031001 T 2
8 1845842.80 3031021 T 1 3058750.75 2031031 F 2
8 1845842.80 3031021 T 1 1848289.20 3041021 T 2
8 1845842.80 3031021 T 1 3058750.75 2031031 F 2
8 1845842.80 3031021 T 1 1893670.40 3031001 T 2
8 1845842.80 3031021 T 1 1627898.33 1021031 F 2
8 1845842.80 3031021 T 1 1847574.80 0021021 F 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 1845842.80 3031021 T 1 1842028.00 3011031 T 2
8 1845842.80 3031021 T 1 3046435.50 3031041 T 2
8 1845842.80 3031021 T 1 1849072.00 1031021 F 2
8 1845842.80 3031021 T 1 3463707.43 0021011 F 2
8 1845842.80 3031021 T 1 1844543.20 3051031 T 2
8 1845842.80 3031021 T 1 1626421.00 2031011 T 2
8 1845842.80 3031021 T 1 3058750.75 2031031 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1626421.00 2031011 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1848289.20 3041021 T 2
8 1845842.80 3031021 T 1 1852205.20 0031021 F 2
8 1845842.80 3031021 T 1 1627422.00 1031011 F 2
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 1852205.20 0031021 F 2
8 1845842.80 3031021 T 1 1850836.80 2031021 F 2
8 1845842.80 3031021 T 1 3460018.57 1031031 F 2
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 1845399.20 3031031 T 2
8 1845842.80 3031021 T 1 2774980.89 2041021 F 2
8 1845842.80 3031021 T 1 3058750.75 2031031 F 2
8 1845842.80 3031021 T 1 1852205.20 0031021 F 2
8 1845842.80 3031021 T 1 1620527.33 3031011 T 2
8 1845842.80 3031021 T 1 3057417.75 2041031 T 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 1845842.80 3031021 T 1 2778071.78 2041011 F 2
8 1845842.80 3031021 T 1 1848289.20 3041021 T 2
8 1845842.80 3031021 T 1 1845207.60 3041031 T 2
8 1845842.80 3031021 T 1 1627422.00 1031011 F 2
8 1845842.80 3031021 T 1 1620527.33 3031011 T 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1848289.20 3041021 T 2
8 1845842.80 3031021 T 1 1850334.00 1021011 F 2
8 1845842.80 3031021 T 1 1845207.60 3041031 T 2
8 1845842.80 3031021 T 1 3057417.75 2041031 T 2
8 1845842.80 3031021 T 1 2215312.50 1031001 T 2
8 1845842.80 3031021 T 1 1629615.33 0021031 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1849505.60 1041031 F 2
8 1845842.80 3031021 T 1 2778071.78 2041011 F 2
8 1845842.80 3031021 T 1 3058750.75 2031031 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 3462535.43 0021041 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1849722.40 0011021 T 2
8 1845842.80 3031021 T 1 1849505.60 1041031 F 2
8 1845842.80 3031021 T 1 2778071.78 2041011 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1621164.33 3021031 T 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 1845842.80 3031021 T 1 1853288.00 0041031 F 2
8 1845842.80 3031021 T 1 2774980.89 2041021 F 2
8 1845842.80 3031021 T 1 3064577.00 2021031 F 2
8 1845842.80 3031021 T 1 1845207.60 3041031 T 2
8 1845842.80 3031021 T 1 1626835.67 0041011 F 2
8 1845842.80 3031021 T 1 1845842.80 3031021 T 2
8 1845842.80 3031021 T 1 1851164.80 0041021 F 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 1845842.80 3031021 T 1 1858516.00 1051021 F 2
8 1845842.80 3031021 T 1 1844164.00 3021021 T 2
8 2765619.56 3051011 T 1 1848289.20 3041021 T 2
8 2765619.56 3051011 T 1 1626421.00 2031011 T 2
8 2765619.56 3051011 T 1 2765619.56 3051011 T 2
8 2765619.56 3051011 T 1 1621366.33 3041011 T 2
8 2765619.56 3051011 T 1 2763305.11 3051001 T 2
8 2765619.56 3051011 T 1 2765619.56 3051011 T 2
8 2765619.56 3051011 T 1 1621366.33 3041011 T 2
8 2765619.56 3051011 T 1 2766197.56 3061011 F 2
8 2765619.56 3051011 T 1 2209933.75 3061021 T 2
8 2765619.56 3051011 T 1 1847364.00 3051021 T 2
8 2765619.56 3051011 T 1 2210107.00 3041001 T 2
8 2765619.56 3051011 T 1 2820967.67 0051011 F 2
8 2765619.56 3051011 T 1 1893670.40 3031001 T 2
8 2765619.56 3051011 T 1 2818092.67 1041001 F 2
8 2765619.56 3051011 T 1 1851164.80 0041021 F 2
8 2765619.56 3051011 T 1 1621366.33 3041011 T 2
8 2765619.56 3051011 T 1 2765619.56 3051011 T 2
8 2765619.56 3051011 T 1 2209933.75 3061021 T 2
8 2765619.56 3051011 T 1 1852584.40 1041041 F 2
8 2765619.56 3051011 T 1 2222193.00 0061021 T 2
8 2765619.56 3051011 T 1 2388950.73 2051021 T 2
